1.77E+18,Mon Mar 18 12:12:00 +0000 2024,0,@cnbcindonesia trus ngapain dulu acc pindah ibukota???? https://t.co/jgCL663Piv,1.77E+18,https://pbs.twimg.com/tweet_video_thumb/GI87L4BbwAAil2p.jpg,cnbcindonesia,in,,0,0,0,https://twitter.com/gb_sleepy/status/1769698264897523722,60553785,gb_sleepy
1.77E+18,Mon Mar 18 12:11:42 +0000 2024,0,@cnbcindonesia Ga ikhlas pindah ibukota namanya. Malah jadi punya 2 ibukota. Malah boros anggaran.,1.77E+18,,cnbcindonesia,in,"Denpasar - Jakarta, Indonesia",0,0,0,https://twitter.com/deenalovemuse/status/1769698190452802012,14978889,deenalovemuse
1.77E+18,Mon Mar 18 11:51:45 +0000 2024,0,Ibukota pindah ke ikn apakah jeketi ikut pindah dan beralih nama menjadi ikn48 ,1.77E+18,,,in,,0,0,0,https://twitter.com/myiswildan/status/1769693171078844510,1.68E+18,myiswildan
1.48E+18,Mon Mar 18 11:16:06 +0000 2024,2,@HabanglaliK @KatzNada3 @antikadrunmuna @NobowoNonowo @aesculapiusw @Doublehenry1 @hlh_kntl @dimas1286478285 @anu318725175311 @ajegilelu1 @johnhomebapa @antikadrunbang @eeh_ito @Atheis_Bergitar @JhontalJk @catznada3 @ricardo_bobby @Froyo64 @Marnischaniago2 @Karsono12732862 @ImDevils2032 @PekanbaruRyu @alfatih212426 @AnakBawang_0705 @tdkistimewa @Greschinove @Kappa_2023 @katz_bornagain @Royedy6 @dy04343703 @Amox1L1N @JokoPintar2 @xyz161803zyx @Momonsimomon @DocteurSilver @FajarUmbara_ @Iderjagadd @antonpoet1 @talangijoo @Valhallaah @AremaNita__ @agama_nusantara @AsbabulKopi @KUda_niell @PaijoKhentir @mas_soem @Matahari_tmr Alexander the great itu raja Mesopotamia. Dia adalah murid Aristoteles. DIA PERANG BUKAN UNTUK MEMPERBUDAK TAPI SEBALIKNYA MEMBEBASKAN RAKYAT SUATU NEGERI DARI PERBUDAKAN. 12 x PERANG 12 x MENANG Namanya begitu harum sehingga diabadikan menjadi ibukota Mesir ALEXANDRIA,1.77E+18,,HabanglaliK,in,,0,0,0,https://twitter.com/ScioCogitoCredo/status/1769684197080543271,1.46E+18,ScioCogitoCredo
1.77E+18,Mon Mar 18 10:54:38 +0000 2024,27,Prabowo Subianto kunjungi Ibukota Nusantara (IKN) dalam agenda kerjanya sebagai Menteri Pertahanan Republik Indonesia Prabowo mengunjungi sejumlah lokasi Dikawasan IKN termasuk melihat langsung progres pembangunan Istana Negara. #ikn #ibukotanusantara #PrabowoGibran https://t.co/dD059XKI8Y,1.77E+18,https://pbs.twimg.com/ext_tw_video_thumb/1769678690307239936/pu/img/Pid68RfozKu3hSA9.jpg,,in,Indonesia,0,7,1,https://twitter.com/WaktunyaIDMaju/status/1769678794707681413,1.73E+18,WaktunyaIDMaju
1.77E+18,Mon Mar 18 10:32:28 +0000 2024,0,Rapat dengar pendapat (RDP) Komisi II DPR RI yang dipimpin oleh Ketua Komisi II DPR RI Ahmad Doli Kurnia Tandjung dengan Kepala Otorita Ibukota Nusantara (OIKN) Bambang Susantono beserta jajarannya menghasilkan empat butir kesimpulan. https://t.co/ur64d46cTN https://t.co/SZ1hp7NHe6,1.77E+18,https://pbs.twimg.com/media/GI8kYL0bYAEZ_v_.jpg,,in,Gd. Nusantara I DPR RI,0,0,0,https://twitter.com/fraksigolkar/status/1769673216640073852,185984720,fraksigolkar
1.77E+18,Mon Mar 18 10:32:02 +0000 2024,0,@onlywtrmarks mau pindah ibukota,1.77E+18,,onlywtrmarks,in,,0,1,0,https://twitter.com/cintanyamarklee/status/1769673109328838919,1.36E+18,cintanyamarklee
1.77E+18,Mon Mar 18 08:47:44 +0000 2024,0,Solusinya pindah ibukota,1.77E+18,,,in,,0,0,0,https://twitter.com/azerzer/status/1769646860409647175,101770340,azerzer
1.77E+18,Mon Mar 18 08:46:57 +0000 2024,1,Lagian ngapain sih pindah pindah ibukota biarin aja di jakarta kek mau tenggelem lah mau kebakar lah biarin ae,1.77E+18,,,in,kwangya,0,0,0,https://twitter.com/lucintaloona/status/1769646662035948017,1.35E+18,lucintaloona
1.77E+18,Mon Mar 18 06:33:36 +0000 2024,0,Ibukota jawa tengah krungu krungu meh pindah ng solo mergo psis kalahan,1.77E+18,,,in,"Semarang, Jawa Tengah",0,0,0,https://twitter.com/wikanproperty/status/1769613103619322321,9.33E+17,wikanproperty
1.77E+18,Mon Mar 18 06:28:10 +0000 2024,0,@poisedon_1991 @Danu_d4nu @Miduk17 Karena Eropa tidak Bisa pindah ibukota ke daerah hutan perawan. GUOBLOKKK,1.77E+18,,poisedon_1991,in,,1,1,0,https://twitter.com/YoYoAyo17845/status/1769611736859148758,1.41E+18,YoYoAyo17845
1.77E+18,Mon Mar 18 06:22:03 +0000 2024,0,@WAHYU_UNIFORM harus pindah ibukota biar gak banjir,1.77E+18,,WAHYU_UNIFORM,in,,0,0,0,https://twitter.com/krtmlm/status/1769610196656283840,2151075390,krtmlm
1.77E+18,Mon Mar 18 05:47:31 +0000 2024,1,@PakatDayak_ betul bang bukan hanya ibukota saja yg pindah semua kepemerintahan jg pindah orang nya dan tentu saja kemajuannya. saya harap UU adat masih didorong oleh teman2 dayak. jangan sampai malah tersisihkan hilang identitasnya...,1.77E+18,,PakatDayak_,in,Semarang,0,1,0,https://twitter.com/Muridalpha1/status/1769601506574246389,238464119,Muridalpha1
1.77E+18,Mon Mar 18 06:19:47 +0000 2024,0,Kerjaan sebelumnya jg gw PP kantor total 4 jam sehari baru pindah ke jabodetabek &amp; langsung kerja di ibukota. No idea how it was sangat amat kultur syok krn w dr Bandung. Wajar takut tp cobain dulu sekali mumpung cuma baru tes,1.77E+18,,,in,,0,0,0,https://twitter.com/moonlilithhh/status/1769609629074649405,1.49E+18,moonlilithhh
1.77E+18,Mon Mar 18 05:36:58 +0000 2024,0,Yaallaaah banten ga mau pindah ibukota apa ya jauh banget,1.77E+18,,,in,,0,0,0,https://twitter.com/Anaknyamister/status/1769598853404364872,347030921,Anaknyamister
1.77E+18,Mon Mar 18 04:47:38 +0000 2024,2,@debbieflavi @mx00711 @sakkusaitna @Tita83079013 @RefublikAteis @frank21blue @agama_nusantara @BayuAngora @spektrumku @Valhallaah @PaijoKhentir @iam_zelt @ahmedasarlan @Jelantik5 @Kappa_2023 @bnsphrxyzzz Mrk lg nunggu2 kesempatan..ktnye ada yg mau demo bsr2an tgl 18 maret ini ye.kgk th bener https://t.co/JXbLtYZIo9 semua yg tnggl di ibukota hrs waspada aje,1.77E+18,,debbieflavi,in,earth,0,1,0,https://twitter.com/helenr1903/status/1769586438428086393,1.49E+18,helenr1903
1.77E+18,Mon Mar 18 04:39:45 +0000 2024,1,Harusnya wacananya setelah Kalimantan jadi Ibukota . Kalau Ibukota gag jadi pindah kan gag perlu menerima uang hibah dari amerika! masak Ibukota pindah keinginan Presiden kok negara lain ikutan nyumbang besok kalo amerika ikutan cawe-cawe kapok rasakno!!!. Biasanya gitu!!!,1.77E+18,,,in,"Sragen, Jawa tengah, Indonesia",0,0,0,https://twitter.com/roro_anteng/status/1769584451980570696,395810316,roro_anteng
1.77E+18,Mon Mar 18 04:33:48 +0000 2024,1,Sebut saja Korea Selatan dan Belanda yang merdeka pada abad 15. Ini Indonesia belum seabad malah pindah Ibukota heran!. Semua rakyat Indonesia juga tahu bahwa proyek IKN jadi sampingan penghasilan dan lebih mendapatkan keuntungan disamping gaji sebagai Presiden. Narasi ,1.77E+18,,roro_anteng,in,"Sragen, Jawa tengah, Indonesia",0,1,0,https://twitter.com/roro_anteng/status/1769582956023329015,395810316,roro_anteng
1.77E+18,Mon Mar 18 04:33:47 +0000 2024,1,Sebenarnya tanpa pindah Ibukota negara sekalipun aglomerasi malah yang harus dilakukan termasuk pembangunan gedung yang tidak boleh tinggi. Menilik kawasan sawah ataupun membuat green house dalam keadaan kemarau. Maaf yaa.. Negara yang duluan merdeka gag pernah pindah Ibukota!!,1.77E+18,,,in,"Sragen, Jawa tengah, Indonesia",0,1,0,https://twitter.com/roro_anteng/status/1769582952760082596,395810316,roro_anteng
1.77E+18,Mon Mar 18 04:21:58 +0000 2024,0,@Mrkaikid @johnykarim Kalimantan sentris? Karena Ibukota nya di Kalimantan? Ibukota pindah itu karena faktor tertentu juga Kalau kita pertahankan Jkt mau sampai kapan sampai negara maju disisi lain permukaan tanah jakarta udh menurun dan Padat.? Yakin mau di pertahankan? Bakal akhirnya juga pindah,1.77E+18,,Mrkaikid,in,Republic Of Indonesia ,0,1,0,https://twitter.com/firman__nurhuda/status/1769579979313139918,1.42E+18,firman__nurhuda
1.77E+18,Mon Mar 18 02:58:05 +0000 2024,0,Lebih enak langsung ke Jakarta Sebelum ibukota pindah ke IKN Tak Perlu ke Jakarta Sengketa Pemilu Bisa Diajukan dan Disidangkan dari Mana Saja. Baca di https://t.co/8pvCPJGRqk Akses Harian Kompas praktis kapan saja dan dari mana saja lewat aplikasi. Unduh sekarang!,1.77E+18,,,in,"Bima Duta, Kota Legenda Bekasi",0,0,0,https://twitter.com/SUmmat24/status/1769558868429037802,1.71E+18,SUmmat24
1.77E+18,Sun Mar 17 22:14:57 +0000 2024,2,PKS makin terlihat kalau partai yg sempit pikirsn dan susah berubah tidak mau pindah ibukota. Soal Daerah Khusus Politikus PKS Usul Jakarta Jadi Ibu Kota Legislatif https://t.co/lKQkzSshPE,1.77E+18,,,in,,0,0,2,https://twitter.com/jari_droid/status/1769487612912537675,1.49E+18,jari_droid
1.77E+18,Sun Mar 17 21:20:31 +0000 2024,1,@ZoelHayat @jokowi hahaha ibukota nusantara isinya orang asing semua,1.77E+18,,ZoelHayat,in,,0,1,0,https://twitter.com/nasaktion2/status/1769473917113217147,2283189500,nasaktion2
1.77E+18,Sun Mar 17 20:14:20 +0000 2024,0,Dari kecil picky eater daun ijo di warung padang yg free itu ga pernah mau makan. Pas pindah ke ibukota umur 23 terpaksa makan karena sungkan sama temen baru. Ternyata bisa makan. Skrg jd sering makan itu daun free di warung padang. It s not survival mode idk but it s gewwwwd.,1.77E+18,,,in,,0,1,0,https://twitter.com/chikinmeokgo/status/1769457259594281013,1.37E+18,chikinmeokgo
1.77E+18,Sun Mar 17 18:33:16 +0000 2024,0,@noomehted tentu saja bukan dong wkwkwk blm siap pindah ke ibukota jadi weh balik lagi:(,1.77E+18,,noomehted,in,,0,0,0,https://twitter.com/le0loonar/status/1769431826668642789,194486844,le0loonar
1.77E+18,Sun Mar 17 17:41:41 +0000 2024,0,@vulcansyah @kompascom gak malu bang DP vulcan? vulcan mah gak pro-pemerintah tapi netral &amp; memakai logika buat ngambil keputusan sulit untuk hajat hidup orang banyak pindah ibukota dengan membebani rakyat kayanya tidak termasuk dalam memakai logika buat keputusan sulit untuk hajat hidup orang banyak ,1.77E+18,,vulcansyah,in,Indonesia,0,1,0,https://twitter.com/nuhe_gaming/status/1769418846115606701,1.34E+18,nuhe_gaming
1.77E+18,Sun Mar 17 17:37:31 +0000 2024,0,@kompascom FunFact : Ibukota pindah ke IKN biar gak perlu kabur2 kalau ada demo Soalnya modal ke IKN aja udah gede Nyatanya pejabat dan presiden yang dipilih rakyat aja suka kabur setiap ada demo didepan istana cc Presiden Pilihan Rakyat @jokowi,1.77E+18,,kompascom,in,Indonesia,0,0,0,https://twitter.com/nuhe_gaming/status/1769417798269472977,1.34E+18,nuhe_gaming
1.77E+18,Sun Mar 17 17:01:35 +0000 2024,0,the ladykiller trend on tiktok recently got me thinking about cewek centil (not in a bad way) cantik manis imut with heavenly gaze loves to bake her family punya resto by the beach meets cowok ibukota pindah ke sana due to his parents divorced (dia ikut mamanya) AND BOOM,1.77E+18,,,en," SUMMER. she/her, 18.",0,2,0,https://twitter.com/amournade/status/1769408754968416407,1.71E+18,amournade
1.77E+18,Sun Mar 17 14:21:53 +0000 2024,0,Selalu cari pembenaran soal pindah ibukota dibuatlah cerita yg mirip ilmiah tp omon-omon untuk membenarkan kebijakan Jokowi soal IKN,1.77E+18,,,in,,0,0,0,https://twitter.com/MuhammadIkhtid5/status/1769368564828680351,1.61E+18,MuhammadIkhtid5
1.77E+18,Sun Mar 17 14:21:51 +0000 2024,0,@BLiliang @alisyarief Si anak sulung jadi gubernur DKI sambil istirahat tarik nafas buat maju lagi di 2029 ibukota gak jadi pindah ke IKN.,1.77E+18,,BLiliang,in,,0,0,0,https://twitter.com/SusahDicari_01/status/1769368553164267951,1.75E+18,SusahDicari_01
1.77E+18,Sun Mar 17 13:32:48 +0000 2024,1,Makin banyak nemu anak anak Mojokerto thriving dan sukses di ibukota. Gokil emang keturunan Patih Gajahmada siap menguasai Nusantara ,1.77E+18,,,in,,0,1,0,https://twitter.com/DirtyJulian/status/1769356211156353214,71565104,DirtyJulian
1.77E+18,Sun Mar 17 13:11:57 +0000 2024,0,Jakarta cocok dikelola oleh Heru Budi yg dibackup langsung Jokowi &amp; PSI. Kondisi jakarta yg bnjir macet &amp; polusi berat tanpa perbaikan yg berarti malah merusak yang sdh baik menjadi trending topic Jokowi cs utk kembali menyakinkan public bahwa sudah saat Ibukota pindah.,1.77E+18,,,in,"Meuraxa, Indonesia",0,0,0,https://twitter.com/onetakur/status/1769350962597277709,1.70E+18,onetakur
1.77E+18,Sun Mar 17 12:48:43 +0000 2024,0,@risesknight121 Ibukota provinsinya pindah Cianjur aja sekalian..otomatis mengatasi banjir di ibukota provinsi Jakarta,1.77E+18,,risesknight121,in,,0,1,0,https://twitter.com/ignatius17azis/status/1769345117037678816,3286379491,ignatius17azis
1.77E+18,Sun Mar 17 11:36:25 +0000 2024,0,@tavoryyn nanti ibukota negara jg pindah ke tembs ,1.77E+18,,tavoryyn,in,,0,0,0,https://twitter.com/imajwine/status/1769326923581473141,1.26E+18,imajwine
1.77E+18,Sun Mar 17 09:01:36 +0000 2024,0,@firman__nurhuda @johnykarim Kn g perlu sampe pindah kota Duitnya bs dipake buat bangun fasilitas kota2 Kalimantan buat pembangunan jalan2 Kalimantan G dipake buat bikin istana kantor2 sama perumahan mewah pejabat pusat Paham? Atau rumah mewah pejabat ibukota lbh penting dibanding rumah sakit n sekolah?,1.77E+18,,firman__nurhuda,in,,0,1,0,https://twitter.com/Mrkaikid/status/1769287960032370971,1.74E+18,Mrkaikid
1.77E+18,Sun Mar 17 08:03:16 +0000 2024,1,@kompascom solusinya: pindah kota/ kabupaten/ ibukota.,1.77E+18,,kompascom,in,,0,0,0,https://twitter.com/krtmlm/status/1769273280253624363,2151075390,krtmlm
1.77E+18,Sun Mar 17 06:49:04 +0000 2024,0,papa : apa itu ikn sa me : ibu kota.... ndtau ibukota apa papa : ibu kota nusantara bgitu sj ndtau *lari naik ke lt2* bertanya ke kaka ku yg 11 12 ceteknya kek sy me : kita tau kepanjangan ikn kaka? cece : ha? ikatan... ikatan apa me : SUMPAH DIA LBH PRH MLH BLG IKATAN ,1.77E+18,,,in,tokyo ghoul ,0,0,0,https://twitter.com/aryforeall/status/1769254606796906900,1.65E+18,aryforeall
1.77E+18,Sun Mar 17 03:47:17 +0000 2024,1,@BangWin04 Program kerja harus ada skala prioritas apa memang butuh ibulota...apa dasar mendadak u pindah ibukota..jakarta masih cocok u ibukota Ken jkt tempat prolamasi ..semua kedubes ada di jkt makam pahlawan nasional ada di jkt,1.77E+18,,BangWin04,in,"Bekasi Utara, Indonesia",0,1,0,https://twitter.com/nurnuri1263/status/1769208861465165883,8.04E+17,nurnuri1263
1.77E+18,Sat Mar 16 21:52:56 +0000 2024,1,@firman__nurhuda @johnykarim Balik LG g ad hubungannya sama pemerataan Jd pake alesan pindah ibukota utk pemerataan itu alesan konyol,1.77E+18,,firman__nurhuda,in,,0,1,0,https://twitter.com/Mrkaikid/status/1769119688284643378,1.74E+18,Mrkaikid
1.77E+18,Sat Mar 16 21:09:09 +0000 2024,2,@saifulteladan udah pindah Beh ke Poris... lagu2an mo pindahin ibukota wong smpe dgn awal bulan ini aja sales-nya masih keliling ngerayu menjajakan ibukota halu.. dunia lg berjuang menyelamatkan diri masing2 dari resesi malah disuruh invest di konoha.. aaah yg boten2 aje..,1.77E+18,,saifulteladan,in,No where,0,1,0,https://twitter.com/BontotBanten/status/1769108666769449429,34497270,BontotBanten
1.77E+18,Sat Mar 16 20:24:12 +0000 2024,6,Sodara-sodara sebangsa dan setanah air. Maaf.. mau numpang nanya; Jadi sekarang ini ibukota negara dimana masih di Jakarta apa udah pindah ?,1.77E+18,,,in,Indonesia,0,4,0,https://twitter.com/saifulteladan/status/1769097356778098881,213682020,saifulteladan
1.77E+18,Sat Mar 16 17:25:28 +0000 2024,0,baru kepikiran deh ibukota pindah tugu monas ikut pindah juga nggk yah?? ,1.77E+18,,,in,pinggiran kwangya,0,6,0,https://twitter.com/cilokaheng/status/1769052376739328238,1.46E+18,cilokaheng
1.77E+18,Sat Mar 16 14:46:43 +0000 2024,0,Usul lur kalau pindah ibukota bisa atasi ketimpangan &amp; tercipta pemerataan daerah mungkin bisa dimulai mindah pusat Pemda DIY agak ke selatan di tengah tiga kabupaten paling timpang. Lebih dekat pusat leluhur Mataram kalau matur Gubernur juga ndak dianggap ganggu Malioboro,1.77E+18,,,in,Lor Nagari Segara Kidul ,0,1,0,https://twitter.com/junoherpito/status/1769012425226088798,1940452248,junoherpito
1.77E+18,Sat Mar 16 14:08:27 +0000 2024,0,@FeniRose_ maaf oot. ibu feni rose saat sekolah dasar nama di buku rapornya tertulis apa? :) *semua orang harus tau sebelum ibukota negara jadi pindah.,1.77E+18,,FeniRose_,in,,0,0,0,https://twitter.com/mulaiganti/status/1769002795313832351,53292368,mulaiganti
1.77E+18,Sat Mar 16 13:21:34 +0000 2024,0,@saidiman tapi sayangnya orang2 betawi pun sudah banyak yg hijrah ke depok bekasi &amp; tangerang.. dulu mereka tuan tanah di jakarta tapi seiring berjalannya waktu tanahnya habis dijual. akhirnya mereka pindah ke pinggir kota krn kalah bersaing dgn putra daerah yg beradu nasib di ibukota,1.77E+18,,saidiman,in,"??????-????????? ?????, ??????",0,2,0,https://twitter.com/RezhaChaniago/status/1768990998468637050,182304960,RezhaChaniago
1.77E+18,Sat Mar 16 13:20:39 +0000 2024,0,@saidiman Serius nanya kalo misal ibukota negara pindah beneran kelak apakah jkt dilepas dari daerah kusus atau keistimewaannya? Gajadi DKI lagi dong?,1.77E+18,,saidiman,in,"Jogjakarta, ID",0,0,0,https://twitter.com/Bayyx_/status/1768990766461050906,413084237,Bayyx_
1.77E+18,Sat Mar 16 12:24:05 +0000 2024,0,uda berat tinggal di indonesia.. Ibukota pindah.. sumatera jawa akan jadi kacung penguasa untuk makmurkan mereka di IKN.... hanya ada 2 cara.. keluar dari indonesia tiap provinsi.. atau revolusi jilid 2,1.77E+18,,,in,"North Sumatra, Indonesia",0,0,0,https://twitter.com/Fadhilazmi052/status/1768976529080598571,7.83E+17,Fadhilazmi052
1.77E+18,Sat Mar 16 12:15:59 +0000 2024,0,@saidiman Dah bener Ibukota Pindah. Ibukota dan warganya harus mencerminkan Nilai-Nilai Keindonesiaan. bukan Sektarian,1.77E+18,,saidiman,in,,0,0,0,https://twitter.com/Javatronica/status/1768974490720207224,1.70E+18,Javatronica
1.77E+18,Sat Mar 16 11:56:58 +0000 2024,0,@saidiman Bali dan papua harus orang asli. GA PERNAH DIKATAIN DISKRIMINATIF. Kenapa Jakarta ga boleh? Kan ibukota udah pindah ke Kalimantan? https://t.co/6mC8k3VGbT,1.77E+18,https://pbs.twimg.com/media/GIykkRzbgAAK9_m.jpg,saidiman,in,Indonesia,0,0,0,https://twitter.com/rizahariati/status/1768969705229054346,91758662,rizahariati
1.77E+18,Sat Mar 16 09:54:05 +0000 2024,71,-Banjir PANTURA sdh mulai menunjukan bukti untuk P. Jawa - Ibukota akan pindah ke Kalimantan jg memberi petunjuk utk Jakarta - Nibiru jg akan muncul memperlihatkan ke publik Bumi sebentar lagi menyambut kedatangannya - Apakah WHO jg ikut memberi pengumuman tentang kesehatan?,1.77E+18,,,in,,2,4,11,https://twitter.com/melatipoetihh/status/1768938781888086464,1.22E+18,melatipoetihh
1.77E+18,Sat Mar 16 08:59:36 +0000 2024,3,@BiLLYKHAERUDIN Menurutku para anggota DPRnya saat memutuskan itu tersandera Partai dan Ketuanya penginnya tetap di Jakarta tapi dipaksa tutup mulut gak bebas menyuarakan hati nuraninya dikira gampang kali pindah ibukota nyebrang lautan luas ,1.77E+18,,BiLLYKHAERUDIN,in,indonesia,0,0,0,https://twitter.com/harjonoabi/status/1768925068992885049,231327294,harjonoabi
1.77E+18,Sat Mar 16 07:47:45 +0000 2024,0,@Mrkaikid @johnykarim Rayain ratain aja juga udh dilakukan tapi IKN itu juga utama dalam pemerataan kalau kita hanya mengandalkan Jkt ya apakah meratakan tsb akan terjamin? Ya bisa sama aja IKN baru nanti :v Pindah Ibukota itu udh lama dicanangkan serta jika kita pertahankan jkt apakah bisa?,1.77E+18,,Mrkaikid,in,Republic Of Indonesia ,0,1,0,https://twitter.com/firman__nurhuda/status/1768906990192099374,1.42E+18,firman__nurhuda
1.77E+18,Sat Mar 16 07:41:08 +0000 2024,0,Brantas Abipraya bangun 14 embung IKN sebagai salah satu upaua untuk menanggulangi luapan air hujan di kawasan Ibukota Nusantara. #AbiprayaBangun14EmbungdiIKN https://t.co/bqTAlg06bW,1.77E+18,https://pbs.twimg.com/ext_tw_video_thumb/1768905278823772160/pu/img/FWPK0951kgAA5sNJ.jpg,,in,,0,0,0,https://twitter.com/electrizen_trk/status/1768905324420046863,1.41E+18,electrizen_trk
1.77E+18,Sat Mar 16 07:08:17 +0000 2024,0,@rivaldopntjr @tanyarlfes 3. ibukota pindah &amp; status kekhususan jakarta dicabut biar modelan kayak lu gak bisa sombong lahi,1.77E+18,,rivaldopntjr,in,ASHL JSYN,0,0,0,https://twitter.com/sandal_newera/status/1768897055077150966,1.15E+18,sandal_newera
1.77E+18,Sat Mar 16 06:56:50 +0000 2024,4,Kalau Ibukota pindah ke Nusantara akankah JKT48 berubah menjadi IKN48?,1.77E+18,,,in,"Jakarta, Indonesia",0,1,2,https://twitter.com/ninoriano/status/1768894177306382377,40005447,ninoriano
1.77E+18,Sat Mar 16 06:35:18 +0000 2024,1,@firman__nurhuda @johnykarim Mau pemerataan kok hrs ada simbol dulu Aneh Ratain y ratain aj Drpd buang2 duit bikin simbol mending langsung kerjain tuh pemerataan Masa bangun jalan d sumatera atau Papua hrs pindah ibukota dl Lagian hubungannya sama jakarta n banjir apaan sama pemerataan,1.77E+18,,firman__nurhuda,in,,0,1,0,https://twitter.com/Mrkaikid/status/1768888754889208307,1.74E+18,Mrkaikid
1.77E+18,Sat Mar 16 03:01:59 +0000 2024,0,dah bener Ibukota pindah ke IKN berarti ,1.77E+18,,,in,Under the fire line ??,0,0,0,https://twitter.com/Erlz_/status/1768835075238731786,89913608,Erlz_
1.77E+18,Sat Mar 16 02:48:08 +0000 2024,0,@liputan6dotcom Kalau githu samakan saja dengan daerah lain. Dan setelah inbukota pindah Predikat DAERAH KHUSUS nya dihilangkan saja. Jadi Propinsi Jakarta. Dengan Ibukota TANAH ABANG.,1.77E+18,,liputan6dotcom,in,,0,0,0,https://twitter.com/GoendoengP/status/1768831587851137379,1.50E+18,GoendoengP
1.77E+18,Sat Mar 16 02:34:24 +0000 2024,6,@NenkMonica @ridwankamil bacotmu Wan !!! jakarta sudah jadi ibukota sebelum kau lahir. bilang saja kalo memang kau pengen dapet jabatan bagus atau pindah ke IKN. titik! gak usah pake njelek-njelekin jakarta. semua juga pernah kena malaria covid gak cuma jakarta otak dipake Wan... parahhhh !!!,1.77E+18,,NenkMonica,in,"mau Bulat mau Datar, Terserah",0,0,3,https://twitter.com/RAryaBaribin/status/1768828130675069369,521239026,RAryaBaribin
1.77E+18,Sat Mar 16 02:11:35 +0000 2024,0,@Nemesis_34N itu sebabnya ibukota pindah biar minim demo mrk yg demo harusnya tahu bahwa sudah kehendak Tuhan 02 menang meskipun dg cara curang klu Tuhan nggak kehendaki pastilah nggak terjadi.beragama kok hanya unt demo pasrah wae kerja kerja kerja,1.77E+18,,Nemesis_34N,in,,0,0,0,https://twitter.com/Paulsolo2112/status/1768822389746635257,1.71E+18,Paulsolo2112
1.77E+18,Fri Mar 15 05:12:22 +0000 2024,4,@fellexandro akarnya ya karena sentimen SARA ketika Pilkada 2017 sebetulnya ini juga alasan kenapa pemerintah ngotot pindah ibukota ke Kalimantan,1.77E+18,,wra_by,in,Amphoe Su-ngai Kolok,0,0,0,https://twitter.com/wra_by/status/1768505496070447289,65345736,wra_by
1.77E+18,Fri Mar 15 03:57:18 +0000 2024,67,@detikcom Jangan lupa Washington dibangun dulu dan mapan dulu.. Baru dijadikan ibukota. Bukan mendadak.. Dibangun belum selesai belum mapan sebagai kota kok sudah mau dipakai sebagai ibukota.. Demikian juga ibukota negara lain yang pindah.. Mungkin pak RK perlu buka lagi sejarah,1.77E+18,,detikcom,in,,1,1,4,https://twitter.com/iben230493/status/1768486605571186996,1.75E+18,iben230493
1.77E+18,Fri Mar 15 03:33:40 +0000 2024,0,"@tvOneNews padahal ane sudah senng ibukota mau pindah....??,1768480660875014169""",,tvOneNews,in,Kab.cianjur = Kec.Pacet,0,0,0,https://twitter.com/Iansebuahnama/status/1768480660875014169,310586515,Iansebuahnama,
1.77E+18,Fri Mar 15 03:20:19 +0000 2024,0,imagine pindah ibukota di ikn kerna supaya nnti rezim pemerintah gabisa didemo,1.77E+18,,,in,,0,0,0,https://twitter.com/_makanbos2_/status/1768477300981641509,1.69E+18,_makanbos2_
1.77E+18,Fri Mar 15 03:04:58 +0000 2024,0,@KoalisiNetizen Adanya pembangunan Ibu Kota Nusantara dapat menarik investasi asing dan domestik sehingga dapat meningkatkan pertumbuhan ekonomi dan kemakmuran masyarakat Indonesia #IbuKota,1.77E+18,,KoalisiNetizen,in,,0,0,0,https://twitter.com/tirtahandika95/status/1768473434588344416,1.59E+18,tirtahandika95
1.77E+18,Fri Mar 15 02:26:03 +0000 2024,2,@YustineMelinda @ARSIPAJA Pantesan ibukota di pindah soalnya kan di JKT banyak bngt warteg berarti sudah terlalu kumuh Krn bnyk warteg y,1.77E+18,,YustineMelinda,in,,0,0,0,https://twitter.com/dwinnura/status/1768463641576374315,7.61E+17,dwinnura
1.77E+18,Fri Mar 15 01:46:12 +0000 2024,4,bener2 satu alasan yg buat aku pngn bgt reboot ini tu takut ntar kalo ibukota beneran pindah IKN dan konser2 disana semua : ) bayangin brp banyak duid buat pp : D,1.77E+18,,,in,,0,1,0,https://twitter.com/ninirighthere/status/1768453613012353438,1.62E+18,ninirighthere
1.77E+18,Fri Mar 15 00:05:20 +0000 2024,2,@kompascom Saya secara prinsip setuju saja pindah ibukota tapi kan tidak harus dipaksakan seperti IKN ini. Dalam kondisin????masih banyak keperluan yg lebih penting soal keuangannya. Juga syarat2 penunjang untuk suatu ibukota. Apalagi belum apa2 sdh ada masalah dgn penduduk setempat.,1.77E+18,,kompascom,in,Japan,0,1,0,https://twitter.com/toegiono/status/1768428231873692002,34668337,toegiono
1.77E+18,Thu Mar 14 23:27:39 +0000 2024,1,@ABjodohComeback Suku dayaklah yg paling harus bangga dgn adanya IKN dulu terpinggirkan sekarang jadi pemilik ibu kota nusantara. Suku dayak jadi penduduk asli ibukota (orang pusat) yg lain jadi orang daerah.,1.77E+18,,ABjodohComeback,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/streetlawyers85/status/1768418746161664331,1.42E+18,streetlawyers85
